"title" "category" "eyes" "heard" "looked" "hands" "dark" "stopped" "home" "find" "head" "high" "long" "knew" "asked" "left" "small" "making" "turn" "arms" "turned" "stop" "man" "fire" "street" "place" "watched" "stood" "mind" "sighed" "arm" "day" "air" "began" "big" "trouble" "face" "door" "cold" "good" "tall" "means" "feet" "give" "pulled" "filled" "understand" "house" "stone" "moment" "hand" "sky" "felt" "quickly" "dressed" "remember" "hear" "water" "stay" "kind" "mouth" "world" "friends" "walls" "warm" "light" "words" "children" "window" "hair" "night" "quietly" "red" "book" "black" "white" "girl" "put" "thinking" "closed" "wearing" "gave" "room" "floor" "lost" "cried" "top" "loud" "front" "leave" "legs" "coming" "young" "father" "time" "turning" "standing" "books" "held" "child" "told" "woman"
"266" "godspolitics" "nonfiction" -5.112849782932301 -3.318649860223691 -4.677215887267962 -3.3562348622306035 -3.147949245100619 -2.3968834400709285 -3.798071148904133 -3.559384154922375 -4.66378716048097 -2.9800997754107494 -4.743789344536203 -4.677215887267962 -4.302861374698755 24.123929662310193 -3.5804665751443743 -2.7112089151701544 -2.4741389530138123 -2.6026217557710165 -3.9407102021299574 -2.469063790842867 -4.996210342959042 -2.428080632660263 -2.458882041114107 14.882172722689495 -2.322460860234495 -2.859815224008887 -3.466545703942203 -1.5679861114677285 -2.4741389530138123 -4.571425793876933 -2.9800997754107494 -2.8816628694761777 -3.0957141708066964 -1.8266485405431536 0.7659549238112429 -4.105951453965903 -2.4435298699640793 -0.06294510550754506 -1.9782969111723225 -1.9719460218740814 -3.1078463433767443 -3.159880870608315 -2.6926387725468084 -1.8741018594652163 -2.4792037258743416 -4.0474898130217625 -1.9463352462793435 -3.573452921837395 -4.39801152154577 -2.046856560683294 -3.827679773996041 -2.375857740482478 -1.6687476346505634 5.603295369170943 -2.715831610624462 -3.12394928196921 -2.171741339791618 -3.2188756499700943 -2.322460860234495 13.863300354109839 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 -3.05902896802449 -2.4943363408121257 -3.781521740555419 -3.704442319190267 -1.4166878433567667 -2.793247175231538 -3.292085054457156 -3.3562348622306035 -3.502544028732473 -2.8466261519149634 2.4954870509568874 -2.673939665951093 -2.171741339791618 -2.1601586367260204 -3.0052487425863452 -4.3115981580594065 -2.7065783244031922 -2.5686625147399296 -1.2964822494421913 -2.4537753231590993 -1.2166206387231806 -3.292085054457156 -2.402111109181918 -1.9072743791850348 -2.770702438749836 -3.1439619740322273 -3.397098108932147 13.740093318855097 -1.8471349591665573 -2.5588770981608686 -2.1832625948560933 -2.539193135863526 -2.9674453667584837 -3.908749332137042 -3.7715572390706837
"267" "goodmuslimbadmuslim" "nonfiction" -5.112849782932301 -3.318649860223691 -1.9878774741230791 -3.3562348622306035 -3.147949245100619 -2.3968834400709285 -3.798071148904133 -0.025453619549865802 -4.66378716048097 -2.9800997754107494 -4.743789344536203 -4.677215887267962 -4.302861374698755 -4.109005341672562 -3.5804665751443743 -2.7112089151701544 -2.4741389530138123 -2.6026217557710165 -3.9407102021299574 -2.469063790842867 -4.996210342959042 -2.428080632660263 -2.458882041114107 -3.7381504052000265 -2.322460860234495 -2.859815224008887 -3.466545703942203 -1.5679861114677285 -2.4741389530138123 -4.571425793876933 -2.9800997754107494 -2.8816628694761777 -3.0957141708066964 -1.8266485405431536 -4.449053983027198 -4.105951453965903 49.033706020695064 0.3403578779238238 -1.9782969111723225 -1.9719460218740814 -3.1078463433767443 0.8208439944337402 -2.6926387725468084 -1.8741018594652163 -2.4792037258743416 -4.0474898130217625 -1.9463352462793435 -0.05343555282904751 -4.39801152154577 -2.046856560683294 -3.827679773996041 -2.375857740482478 -1.6687476346505634 -2.770702438749836 -2.715831610624462 -3.12394928196921 -2.171741339791618 4.596658542733573 -2.322460860234495 15.361611049842026 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 -3.05902896802449 -2.4943363408121257 -3.781521740555419 -3.704442319190267 -1.4166878433567667 6.213199847244079 -3.292085054457156 0.3916006941408365 -3.502544028732473 -2.8466261519149634 -3.7280699812624647 2.0302114831464215 -2.171741339791618 -2.1601586367260204 -3.0052487425863452 -1.3942074618302558 -2.7065783244031922 -2.5686625147399296 -1.2964822494421913 -2.4537753231590993 -1.2166206387231806 -3.292085054457156 -2.402111109181918 -1.9072743791850348 1.769163039506585 -3.1439619740322273 0.3056552260768476 -6.78310967871137 -1.8471349591665573 2.3568010957007415 -2.1832625948560933 7.368376457438432 -2.9674453667584837 -3.908749332137042 -3.7715572390706837
"268" "greatestexperimentever" "nonfiction" -5.112849782932301 2.9590034659181272 -4.677215887267962 -3.3562348622306035 -3.147949245100619 -2.3968834400709285 -3.798071148904133 -3.559384154922375 -4.66378716048097 -2.9800997754107494 -0.35208224705964125 -0.22299914049674988 -4.302861374698755 -4.109005341672562 2.2381419486604526 -2.7112089151701544 -2.4741389530138123 -2.6026217557710165 -3.9407102021299574 22.8441744623755 -4.996210342959042 -2.428080632660263 -2.458882041114107 -3.7381504052000265 -2.322460860234495 -2.859815224008887 -3.466545703942203 -1.5679861114677285 5.946298916070183 -0.014131358246378593 -2.9800997754107494 4.347959149813112 -3.0957141708066964 -1.8266485405431536 -4.449053983027198 -4.105951453965903 6.082387324426342 -0.551460892807577 -1.9782969111723225 -1.9719460218740814 -3.1078463433767443 -3.159880870608315 -2.6926387725468084 -1.8741018594652163 -2.4792037258743416 -4.0474898130217625 -1.9463352462793435 -3.573452921837395 -4.39801152154577 -2.046856560683294 1.6151301169639967 -2.375857740482478 -1.6687476346505634 -2.770702438749836 -2.715831610624462 -3.12394928196921 -2.171741339791618 -3.2188756499700943 -2.322460860234495 17.369608281995543 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 -3.05902896802449 -2.4943363408121257 -3.781521740555419 1.9194361322056694 -1.4166878433567667 -2.793247175231538 15.692843635456615 -3.3562348622306035 -3.502544028732473 -2.8466261519149634 7.44840118909812 -2.673939665951093 -2.171741339791618 -2.1601586367260204 -3.0052487425863452 -4.3115981580594065 -2.7065783244031922 -2.5686625147399296 -1.2964822494421913 6.036542896567545 -1.2166206387231806 -3.292085054457156 6.270815490132838 -1.9072743791850348 -2.770702438749836 -3.1439619740322273 -3.397098108932147 -0.6404010037452966 -1.8471349591665573 -2.5588770981608686 -2.1832625948560933 -2.539193135863526 -2.9674453667584837 -3.908749332137042 -3.7715572390706837
"269" "healthyholidays" "nonfiction" -2.9938287581966097 -3.318649860223691 -2.3608301468018924 -3.3562348622306035 -3.147949245100619 -2.3968834400709285 1.9070543011416845 5.572169828678313 -4.66378716048097 0.6554282279614112 -4.743789344536203 4.588327074596316 -4.302861374698755 -4.109005341672562 -0.5545379820497723 1.2848815836945964 -2.4741389530138123 -2.6026217557710165 -3.9407102021299574 1.918929839184153 -4.996210342959042 -2.428080632660263 -2.458882041114107 -3.7381504052000265 -2.322460860234495 -2.859815224008887 -0.3411762117621283 -1.5679861114677285 -2.4741389530138123 21.49847086931844 -2.9800997754107494 -2.8816628694761777 14.403052815690675 -1.8266485405431536 -2.0138764761503096 -4.105951453965903 -2.4435298699640793 1.8553869488954788 -1.9782969111723225 -1.9719460218740814 0.3782449846061008 -3.159880870608315 -2.6926387725468084 -1.8741018594652163 -2.4792037258743416 -4.0474898130217625 -1.9463352462793435 2.4902823075486005 -4.39801152154577 -2.046856560683294 -3.827679773996041 6.744415752111988 -1.6687476346505634 1.1395825614818602 -2.715831610624462 -3.12394928196921 7.80572327612662 3.5128141476457424 -2.322460860234495 -3.9151623788317695 13.633302422550333 3.9343896155737843 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 0.4826949906556323 -2.4943363408121257 -3.781521740555419 -0.7797818027546766 -1.4166878433567667 -2.793247175231538 13.162891058144163 3.0999498990159737 -3.502544028732473 0.9593657866683757 2.084179381438599 1.3778481601946544 -2.171741339791618 2.855323097879105 -3.0052487425863452 -4.3115981580594065 -2.7065783244031922 1.6491886526197506 -1.2964822494421913 -2.4537753231590993 -1.2166206387231806 -3.292085054457156 -2.402111109181918 3.773206785238858 -2.770702438749836 0.3020835811732713 -3.397098108932147 2.800314472915008 -1.8471349591665573 -2.5588770981608686 2.779143765182786 -2.539193135863526 0.6835860246580808 -1.1369583407650192 -3.7715572390706837
"270" "hesjustnotthatintoyou" "nonfiction" -3.029935612718198 -0.10962579574225013 -4.677215887267962 -3.3562348622306035 -3.147949245100619 -2.3968834400709285 -3.798071148904133 29.352460926901475 -4.66378716048097 -2.9800997754107494 6.481021128247343 -4.677215887267962 8.072191335187089 -4.109005341672562 -3.5804665751443743 16.92878858457513 -2.4741389530138123 -2.6026217557710165 -3.9407102021299574 6.157385880115469 -0.7331283139752603 -2.428080632660263 -2.458882041114107 -3.7381504052000265 -2.322460860234495 -2.859815224008887 -0.3944306440037487 -1.5679861114677285 -2.4741389530138123 2.417396343831266 -2.9800997754107494 -2.8816628694761777 7.224644888961402 -1.8266485405431536 -4.449053983027198 -4.105951453965903 -2.4435298699640793 10.527243912000078 -1.9782969111723225 3.4286213085261137 -3.1078463433767443 23.802217256833085 -2.6926387725468084 -1.8741018594652163 1.8163800343065544 1.2148469710182355 3.525295236395134 -3.573452921837395 -4.39801152154577 3.1560616445331338 -1.0454127370835613 -2.375857740482478 -1.6687476346505634 12.60392186461057 -2.715831610624462 0.2850776585490766 -2.171741339791618 0.08961725908177813 -2.322460860234495 1.5250345951816018 13.355677178836606 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 0.42234612660996423 -2.4943363408121257 1.8509341825892185 2.045209771693758 -1.4166878433567667 1.019386148979386 12.882508078589723 -3.3562348622306035 -3.502544028732473 8.376794165377119 10.554960268399626 1.3088081120388158 -2.171741339791618 -2.1601586367260204 14.713130292289522 -4.3115981580594065 -2.7065783244031922 1.577318984166337 -1.2964822494421913 -2.4537753231590993 16.290278264820607 -0.05716642784778011 2.031333797816041 -1.9072743791850348 -2.770702438749836 -3.1439619740322273 -3.397098108932147 13.627168346735012 3.918349154593595 -2.5588770981608686 -2.1832625948560933 -2.539193135863526 -2.9674453667584837 1.5403733196976261 1.8757797031998125
"271" "howtobreakyouraddictiontoaperson" "nonfiction" -5.112849782932301 7.107902376966873 -2.2112135361143497 -3.3562348622306035 -3.147949245100619 7.227302018454754 -0.761259851100045 2.9215265154839574 -4.66378716048097 -2.9800997754107494 0.11900052118178939 -4.677215887267962 -1.6223136250833436 -1.3019938107114166 -3.5804665751443743 1.542991235293703 -2.4741389530138123 -2.6026217557710165 -3.9407102021299574 -2.469063790842867 -2.6876555417965444 -2.428080632660263 -2.458882041114107 2.4328294241889648 -2.322460860234495 -2.859815224008887 -3.466545703942203 -1.5679861114677285 -2.4741389530138123 0.4747133736032657 -2.9800997754107494 -2.8816628694761777 -3.0957141708066964 -1.8266485405431536 -4.449053983027198 -4.105951453965903 2.2767011027088184 -0.09054291850380469 -1.9782969111723225 3.8771113290437764 -3.1078463433767443 7.7905560418776165 -2.6926387725468084 -1.8741018594652163 -2.4792037258743416 -1.1978160874084072 -1.9463352462793435 -3.573452921837395 -4.39801152154577 -2.046856560683294 -3.827679773996041 2.4788207103045403 -1.6687476346505634 -2.770702438749836 -2.715831610624462 -3.12394928196921 8.450173124444289 0.3643709954736289 -2.322460860234495 -3.9151623788317695 6.012927775056494 4.309130135189743 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 -3.05902896802449 2.1297495076506703 -3.781521740555419 -3.704442319190267 -1.4166878433567667 -2.793247175231538 0.21147733353154496 -3.3562348622306035 -3.502544028732473 -2.8466261519149634 2.4595957185911463 -2.673939665951093 -2.171741339791618 -2.1601586367260204 -3.0052487425863452 -4.3115981580594065 -2.7065783244031922 6.411906406766377 16.49631881639317 -2.4537753231590993 -1.2166206387231806 0.21147733353154496 26.407610466396513 -1.9072743791850348 9.717854845727173 -3.1439619740322273 -3.397098108932147 1.7189092485773139 -1.8471349591665573 -2.5588770981608686 -2.1832625948560933 -2.539193135863526 -2.9674453667584837 1.9928956160437574 -0.7133972686024048
"272" "howtotalktoaliberal" "nonfiction" -5.112849782932301 -3.318649860223691 -4.677215887267962 -3.3562348622306035 -3.147949245100619 -2.3968834400709285 -3.798071148904133 -3.559384154922375 -4.66378716048097 -2.9800997754107494 -4.743789344536203 -4.677215887267962 -4.302861374698755 -4.109005341672562 -3.5804665751443743 -2.7112089151701544 -2.4741389530138123 -2.6026217557710165 -3.9407102021299574 -2.469063790842867 -4.996210342959042 -2.428080632660263 -2.458882041114107 -3.7381504052000265 -2.322460860234495 -2.859815224008887 -3.466545703942203 -1.5679861114677285 -2.4741389530138123 -4.571425793876933 -2.9800997754107494 -2.8816628694761777 -3.0957141708066964 -1.8266485405431536 -4.449053983027198 -4.105951453965903 -2.4435298699640793 -4.848405879058872 -1.9782969111723225 -1.9719460218740814 -3.1078463433767443 -3.159880870608315 -2.6926387725468084 -1.8741018594652163 -2.4792037258743416 -4.0474898130217625 -1.9463352462793435 -3.573452921837395 -4.39801152154577 -2.046856560683294 -3.827679773996041 -2.375857740482478 -1.6687476346505634 -2.770702438749836 -2.715831610624462 -3.12394928196921 -2.171741339791618 -3.2188756499700943 -2.322460860234495 -3.9151623788317695 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 -3.05902896802449 -2.4943363408121257 -3.781521740555419 -3.704442319190267 -1.4166878433567667 -2.793247175231538 -3.292085054457156 -3.3562348622306035 -3.502544028732473 -2.8466261519149634 -3.7280699812624647 -2.673939665951093 -2.171741339791618 -2.1601586367260204 -3.0052487425863452 -4.3115981580594065 -2.7065783244031922 -2.5686625147399296 -1.2964822494421913 -2.4537753231590993 -1.2166206387231806 -3.292085054457156 -2.402111109181918 -1.9072743791850348 -2.770702438749836 -3.1439619740322273 -3.397098108932147 -6.78310967871137 -1.8471349591665573 -2.5588770981608686 -2.1832625948560933 -2.539193135863526 -2.9674453667584837 -3.908749332137042 -3.7715572390706837
"273" "iamamerica" "nonfiction" -5.112849782932301 -3.318649860223691 -4.677215887267962 -3.3562348622306035 -3.147949245100619 -2.3968834400709285 -3.798071148904133 6.029266956412591 -4.66378716048097 -2.9800997754107494 2.4508161393844445 -4.677215887267962 3.6289983485659603 -4.109005341672562 -3.5804665751443743 -2.7112089151701544 25.115009013950814 -2.6026217557710165 4.720087238472851 -2.469063790842867 1.8349057410269147 -2.428080632660263 -2.458882041114107 -3.7381504052000265 -2.322460860234495 -2.859815224008887 6.378901535928816 -1.5679861114677285 -2.4741389530138123 2.894449049476876 -2.9800997754107494 -2.8816628694761777 -3.0957141708066964 -1.8266485405431536 3.2221707229365144 -4.105951453965903 -2.4435298699640793 2.19095792094325 -1.9782969111723225 -1.9719460218740814 -3.1078463433767443 7.641062022594532 -2.6926387725468084 -1.8741018594652163 -2.4792037258743416 -4.0474898130217625 -1.9463352462793435 -3.573452921837395 -4.39801152154577 -2.046856560683294 -3.827679773996041 -2.375857740482478 -1.6687476346505634 -2.770702438749836 -2.715831610624462 -3.12394928196921 -2.171741339791618 -3.2188756499700943 12.373025904316828 4.802149837206721 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 8.984374272061684 -3.05902896802449 -2.4943363408121257 -3.781521740555419 5.508737396407171 -1.4166878433567667 -2.793247175231538 152.21586325882973 -3.3562348622306035 -3.502544028732473 -2.8466261519149634 32.891084706608396 -2.673939665951093 -2.171741339791618 -2.1601586367260204 -3.0052487425863452 -4.3115981580594065 -2.7065783244031922 -2.5686625147399296 -1.2964822494421913 -2.4537753231590993 -1.2166206387231806 -3.292085054457156 -2.402111109181918 -1.9072743791850348 -2.770702438749836 -3.1439619740322273 -3.397098108932147 8.311601058406627 -1.8471349591665573 -2.5588770981608686 29.081591127436635 -2.539193135863526 -2.9674453667584837 -3.908749332137042 -3.7715572390706837
"274" "inaninstant" "nonfiction" -5.112849782932301 -3.318649860223691 -2.6602120774092994 -3.3562348622306035 -3.147949245100619 1.5390452356563205 11.105223540885364 -3.559384154922375 -4.66378716048097 -2.9800997754107494 -4.743789344536203 1.3737955423080246 2.2745958863858533 -1.8130817592732098 -0.9456249794591692 0.7684057361998122 -2.4741389530138123 -2.6026217557710165 -1.5467350605293697 -2.469063790842867 2.5566840442405256 -2.428080632660263 -2.458882041114107 3.8329432439701465 -2.322460860234495 -2.859815224008887 4.697744978931972 -1.5679861114677285 -2.4741389530138123 9.874337700197277 0.18555338224255621 6.939710439747008 -3.0957141708066964 -1.8266485405431536 -2.3286116822277942 2.786942217515838 -2.4435298699640793 8.772098983020706 -1.9782969111723225 -1.9719460218740814 -3.1078463433767443 5.79675007573631 -2.6926387725468084 -1.8741018594652163 -2.4792037258743416 -4.0474898130217625 -1.9463352462793435 4.346586158431387 -0.10790804276489181 2.5621436229942773 1.1016574857413521 -2.375857740482478 -1.6687476346505634 -2.770702438749836 -2.715831610624462 2.9158173164207355 -2.171741339791618 -0.2880503277062185 1.739593500155635 17.771207728426248 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 2.54504889806235 -2.8773066117028163 6.192889561772922 -2.4943363408121257 -3.781521740555419 6.482205441828788 -1.4166878433567667 -2.793247175231538 -3.292085054457156 -3.3562348622306035 -0.809084021731511 -2.8466261519149634 -3.7280699812624647 -2.673939665951093 -2.171741339791618 -2.1601586367260204 -3.0052487425863452 2.2525309084561833 -2.7065783244031922 -2.5686625147399296 5.980101960029158 -2.4537753231590993 -1.2166206387231806 5.304863786258514 1.5252518791870289 -1.9072743791850348 -2.770702438749836 -3.1439619740322273 -0.6200331076754008 9.906513891007773 -1.8471349591665573 4.814640192631547 -2.1832625948560933 -2.539193135863526 -2.9674453667584837 0.9183508283089519 -3.7715572390706837
"275" "insatiable" "nonfiction" 2.5421655040776523 -3.318649860223691 -0.4932158120229872 -3.3562348622306035 -3.147949245100619 5.7676652806157325 1.3544051626343103 1.9386095351385746 -0.4677398386628 3.586617146531528 3.5067758483747555 -0.4932158120229872 0.2451521261164345 -4.109005341672562 -3.5804665751443743 -2.7112089151701544 -2.4741389530138123 -2.6026217557710165 -3.9407102021299574 -2.469063790842867 -1.079347304587446 -2.428080632660263 5.499804588440242 -3.7381504052000265 6.103718439204914 17.668928864044823 2.178691167451552 -1.5679861114677285 -2.4741389530138123 3.990223243706888 -2.9800997754107494 -2.8816628694761777 3.2257582082684797 -1.8266485405431536 -4.449053983027198 10.192418980027535 -2.4435298699640793 3.22413264697096 7.913783248154944 -1.9719460218740814 -3.1078463433767443 -3.159880870608315 4.575128379805578 -1.8741018594652163 -2.4792037258743416 -4.0474898130217625 -1.9463352462793435 12.855590962868884 0.05160656799212723 -2.046856560683294 1.284940084440003 5.860945032183561 -1.6687476346505634 18.418297885401955 4.489869784008931 -3.12394928196921 -2.171741339791618 -3.2188756499700943 -2.322460860234495 -3.9151623788317695 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 -3.05902896802449 -2.4943363408121257 6.568529358921714 -3.704442319190267 -1.4166878433567667 11.218739875390998 -3.292085054457156 19.966890517928263 24.433538235661068 -2.8466261519149634 -3.7280699812624647 11.963242970184032 6.839217408244129 -2.1601586367260204 -3.0052487425863452 9.304794817491523 4.523758018655075 -2.5686625147399296 13.797802020694071 5.521474667973562 -1.2166206387231806 2.6523153181185855 -2.402111109181918 -1.9072743791850348 4.292297669300762 9.304961890761023 -3.397098108932147 -6.78310967871137 -1.8471349591665573 -2.5588770981608686 -2.1832625948560933 -2.539193135863526 -2.9674453667584837 -3.908749332137042 -3.7715572390706837
"276" "italyinsmallbites" "nonfiction" -5.112849782932301 -3.318649860223691 -4.677215887267962 -3.3562348622306035 -3.147949245100619 -2.3968834400709285 -3.798071148904133 -3.559384154922375 -4.66378716048097 -2.9800997754107494 -4.743789344536203 -4.677215887267962 -4.302861374698755 -4.109005341672562 -3.5804665751443743 -2.7112089151701544 9.62708912231648 -2.6026217557710165 -3.9407102021299574 -2.469063790842867 -4.996210342959042 -2.428080632660263 -2.458882041114107 -3.7381504052000265 -2.322460860234495 -2.859815224008887 -3.466545703942203 -1.5679861114677285 -2.4741389530138123 -4.571425793876933 -2.9800997754107494 -2.8816628694761777 -3.0957141708066964 -1.8266485405431536 -4.449053983027198 -4.105951453965903 -2.4435298699640793 -4.848405879058872 -1.9782969111723225 -1.9719460218740814 -3.1078463433767443 -3.159880870608315 -2.6926387725468084 14.101614513295116 -2.4792037258743416 -4.0474898130217625 28.819299623369364 -3.573452921837395 -4.39801152154577 -2.046856560683294 -3.827679773996041 -2.375857740482478 -1.6687476346505634 -2.770702438749836 -2.715831610624462 -3.12394928196921 -2.171741339791618 -3.2188756499700943 -2.322460860234495 -3.9151623788317695 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 -2.8773066117028163 -3.05902896802449 -2.4943363408121257 -3.781521740555419 -3.704442319190267 -1.4166878433567667 -2.793247175231538 -3.292085054457156 -3.3562348622306035 -3.502544028732473 -2.8466261519149634 -3.7280699812624647 -2.673939665951093 -2.171741339791618 -2.1601586367260204 -3.0052487425863452 9.576579108420685 -2.7065783244031922 -2.5686625147399296 -1.2964822494421913 46.35284438305395 -1.2166206387231806 -3.292085054457156 -2.402111109181918 -1.9072743791850348 -2.770702438749836 -3.1439619740322273 -3.397098108932147 -2.3691872775381433 -1.8471349591665573 -2.5588770981608686 -2.1832625948560933 -2.539193135863526 -2.9674453667584837 -3.908749332137042 -3.7715572390706837
"277" "thejesusfamilytomb" "nonfiction" -5.112849782932301 -3.318649860223691 -0.05945338521573297 -3.3562348622306035 -3.147949245100619 -2.3968834400709285 1.88857117333376 -3.559384154922375 -4.66378716048097 -2.9800997754107494 -0.19083166248706726 -4.677215887267962 0.716652445855374 1.1473207864987414 8.48403489969933 -2.7112089151701544 -2.4741389530138123 -2.6026217557710165 -3.9407102021299574 -2.469063790842867 -4.996210342959042 -2.428080632660263 -2.458882041114107 7.817442493461433 -2.322460860234495 -2.859815224008887 2.763942506170559 -1.5679861114677285 -2.4741389530138123 14.327073809601824 -2.9800997754107494 12.108482138121486 -3.0957141708066964 -1.8266485405431536 0.40552234277705235 -4.105951453965903 -2.4435298699640793 -4.848405879058872 -1.9782969111723225 -1.9719460218740814 -3.1078463433767443 -3.159880870608315 -2.6926387725468084 -1.8741018594652163 6.232574137645877 -4.0474898130217625 31.344340930165586 2.470637376999833 -4.39801152154577 -2.046856560683294 -3.827679773996041 15.805594600046012 -1.6687476346505634 -2.770702438749836 -2.715831610624462 -3.12394928196921 -2.171741339791618 -3.2188756499700943 -2.322460860234495 1.6014088507563036 -2.6598290678988823 9.698583307074749 -1.7637621411482933 3.3841852643967365 4.629113472407331 -3.05902896802449 -2.4943363408121257 -3.781521740555419 13.786669927051953 -1.4166878433567667 -2.793247175231538 -3.292085054457156 -3.3562348622306035 2.663908687079665 -2.8466261519149634 -3.7280699812624647 -2.673939665951093 -2.171741339791618 -2.1601586367260204 -3.0052487425863452 -4.3115981580594065 -2.7065783244031922 5.839710330774075 -1.2964822494421913 -2.4537753231590993 -1.2166206387231806 3.2685814474568913 -2.402111109181918 -1.9072743791850348 -2.770702438749836 -3.1439619740322273 -3.397098108932147 -3.5989842316447227 -1.8471349591665573 -2.5588770981608686 7.709396304314285 -2.539193135863526 -2.9674453667584837 1.6168728817644196 -3.7715572390706837
"278" "julieandjulia" "nonfiction" -2.6074829095364307 1.8278464618054684 1.7131206922159292 -0.8118033786137846 -0.43516419522636474 -2.3968834400709285 -2.673854498521492 -2.3597792123001953 -1.0016519231640022 5.616635528891139 2.4569601235722502 -0.11268975906518203 -3.3105322120529133 1.086722662903257 -1.1953836618853502 0.43857035934066047 0.9774495842708315 -2.6026217557710165 -0.6901376358234379 -0.7397221509987428 -4.996210342959042 -2.428080632660263 -0.7223795356904216 -0.3114385059171982 -0.4839563247889197 -1.3667625298734694 -2.2348138331983054 1.1551597083247147 -2.4741389530138123 -1.7693318624900845 2.7510570941238424 1.5635359809835054 1.042124068784356 0.5108864204331444 -1.569888092104011 -0.986195992065542 1.051295282305265 6.600328840927502 -1.9782969111723225 0.19335403075007854 -0.3600561676908644 -1.8086100475047993 -1.1068876987414844 -1.8741018594652163 -0.7569350876122319 -4.0474898130217625 -1.9463352462793435 -1.1836887814773298 -0.5145702854161965 -2.046856560683294 1.7499221637939215 -2.375857740482478 3.448688622665914 -2.770702438749836 -1.1436226385246913 3.7101162542107033 -2.171741339791618 3.4136496309857307 1.3545482106566558 -2.8245678103863052 0.5507944089765711 0.4191314167702155 -1.7637621411482933 -3.2537591260096095 1.5746222938603756 -1.6632086375967563 -2.4943363408121257 -2.6523850813255265 2.0587123705408388 7.625222507519311 -1.264612379572248 9.677977244373775 0.46041236319462514 0.15467323098702276 0.1533145477540556 -3.7280699812624647 0.5197410885600292 -2.171741339791618 -2.1601586367260204 -1.5844496039229432 -2.3309614343171563 -1.128994263214988 -0.9063753125738391 -1.2964822494421913 -2.4537753231590993 -1.2166206387231806 -1.9950788245740627 -0.6245685098347433 -1.9072743791850348 -1.2296294006568151 -0.42773648517255647 -3.397098108932147 3.2886244424968805 -1.8471349591665573 2.44705479439248 3.6839035925681833 -0.8576137535673991 2.788151515013486 -0.6315976433628617 0.7569221706577498
"279" "kathykaehlerscelebrityworkouts" "nonfiction" -5.112849782932301 -3.318649860223691 -4.677215887267962 -3.3562348622306035 -3.147949245100619 -2.3968834400709285 -3.798071148904133 6.992633781682865 -4.66378716048097 3.321482097100995 -0.7850674538531046 -4.677215887267962 -4.302861374698755 -4.109005341672562 -3.5804665751443743 4.215347949528746 1.3209879738972845 1.0051523438198382 -3.9407102021299574 5.1367918345373 -4.996210342959042 -2.428080632660263 -2.458882041114107 -3.7381504052000265 -2.322460860234495 -2.859815224008887 -0.7578921440528052 -1.5679861114677285 -2.4741389530138123 13.91450093093433 -2.9800997754107494 -2.8816628694761777 -3.0957141708066964 -1.8266485405431536 -4.449053983027198 -1.8191072311894882 1.3991370345499137 10.644804212213407 -1.9782969111723225 -1.9719460218740814 -3.1078463433767443 -0.18835385867551285 -2.6926387725468084 -1.8741018594652163 1.30817012465135 -1.727614582874552 -1.9463352462793435 -0.9458343224367972 -4.39801152154577 -2.046856560683294 1.078515057291881 -2.375857740482478 -1.6687476346505634 4.007124894985104 -2.715831610624462 -3.12394928196921 15.122530661133323 -0.30181007100323204 -2.322460860234495 -3.9151623788317695 -2.6598290678988823 -1.867396643480449 -1.7637621411482933 -3.2537591260096095 0.3860478473985907 -3.05902896802449 -2.4943363408121257 -3.781521740555419 6.434380804453112 -1.4166878433567667 0.5683140373826008 8.116698383613093 -3.3562348622306035 -3.502544028732473 -2.8466261519149634 1.3092127997451235 -2.673939665951093 -2.171741339791618 2.1865921999317544 -3.0052487425863452 0.04394288138129809 0.7626253106228867 -2.5686625147399296 -1.2964822494421913 1.3728469730557271 -1.2166206387231806 -3.292085054457156 -2.402111109181918 3.015809296649005 0.6182112281176336 -0.15738915952079555 -3.397098108932147 0.13825220857434675 -1.8471349591665573 -2.5588770981608686 -2.1832625948560933 -2.539193135863526 -2.9674453667584837 -1.5065304729479558 -3.7715572390706837
