"title" "category" "face" "eyes" "shook" "shoulder" "rest" "city" "dark" "fear" "felt" "lips" "looked" "held" "grew" "hair" "brought" "head" "black" "fast" "human" "dead" "wall" "fell" "bring" "alive" "men" "whispered" "stood" "rose" "sighed" "blue" "fingers" "breath" "deep" "turned" "arms" "sound" "air" "blood" "moment" "beneath" "reached" "move" "skin" "leave" "feet" "knew" "gave" "save" "heavy" "showing" "kill" "filled" "leaned" "floor" "leaving" "find" "moving" "died" "lay" "quickly" "night" "hold" "sat" "moved" "fire" "carefully" "killed" "hand" "passed" "bright" "suddenly" "long" "shoulders" "teeth" "heart" "thought" "closed" "middle" "great" "white" "light" "drew" "realized" "side" "large" "waited" "strong" "remained" "odd" "soft" "touched" "touch" "neck" "eye" "man" "red" "order" "arm" "powerful" "chest"
"58" "curiousincidentofthedog" "mystery" 6.45534305201158 -2.740677065126306 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 -1.221526386760563 -1.939879721874616 -2.243356700823925 -1.833502780537125 1.8055737987544216 2.237348905782962 -1.7350811705140108 -2.177860093547288 -2.245573127145062 3.1379600127722185 -1.5493644757446754 8.313949518367835 -2.359965537100849 11.286329721616392 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -0.7393001180870261 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 8.997694488580162 0.2772377124247733 -2.4993601854604632 -3.9407102021299574 2.057510950189275 -2.607436971276879 3.1246770841025984 1.403070384791095 -3.573452921837395 -2.0407190459353557 -0.002803216804384984 0.7425763678038451 -0.0531654350820461 0.12245212166773864 -1.1565653878108464 0.509015861549945 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 16.32492724437761 -1.8741018594652163 -1.88744083106964 -0.4660071471425649 -1.9334026429513855 1.5518495181300416 3.878601528702062 3.6483900601846906 -2.0097503443459415 2.729061867561604 2.843675707905063 3.291553415804819 1.7136094701601907 -0.414674996782961 0.06948114559583445 -1.5839051603216523 29.772621576444287 -0.26140477123552397 -2.0772721434267876 5.218958334615386 -2.3811315710349654 4.204746645470619 -1.805929739486458 -1.6762476618091926 -2.775226037580223 -0.005606433608769968 6.205335531487217 3.854820749079831 -1.3778303574455812 -0.039757361150884275 7.9289028003389825 1.5520532706281107 -2.0529757269829516 7.267900423797656 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 6.02757230886568 -1.9072743791850348 3.43367267437387 -4.996210342959042 1.5488543304495512 -1.88744083106964 -0.02307153205546272 -1.7566358003237543 -1.7919841273916894
"59" "cyanidewells" "mystery" -4.449053983027198 -5.112849782932301 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 -3.147949245100619 -1.939879721874616 2.9230921837838513 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 -4.66378716048097 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 14.911619857405405 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 -4.677215887267962 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 18.219490074698907 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 3.2709107988201973 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 0.7032892259773624 -1.805929739486458 -1.6762476618091926 -2.775226037580223 -4.927956350327146 -2.171741339791618 -2.0529757269829516 -3.246039639153063 3.8748916493580174 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 11.755339110925105 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 14.641209431262102 -1.9072743791850348 -2.165957730748907 -4.996210342959042 -2.793247175231538 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"60" "thedakotacipher" "mystery" -4.449053983027198 -5.112849782932301 -2.2622690680073534 -2.189000482792705 -2.300755142349009 5.117223580138095 -3.147949245100619 -1.939879721874616 -3.827679773996041 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 9.051651100387376 -3.3562348622306035 -1.79897044678135 6.674895898487108 -2.617040823204601 7.105837685589013 -2.1072487598054477 10.160303730096857 -1.5679861114677285 8.9849587750531 -1.7422956763538175 -2.859815224008887 8.678546814350206 -1.5679861114677285 -2.6026217557710165 7.646168937918972 -2.327855666249539 -2.4993601854604632 1.4699798833639086 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 -2.851029288578974 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 -4.677215887267962 -3.0052487425863452 13.333063639344592 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 -3.704442319190267 -2.2061246067195532 -2.729652725892777 -2.678626680356107 6.353325278521623 -1.5839051603216523 9.227092938847688 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 -4.743789344536203 -1.805929739486458 -1.6762476618091926 -2.775226037580223 -4.927956350327146 -2.171741339791618 -2.0529757269829516 3.322568261775801 2.585020166195075 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 2.8479972261919078 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 7.678168642436018 -0.7285834504049148 -2.793247175231538 -1.88744083106964 -2.4741389530138123 22.519268876717863 -1.7919841273916894
"61" "darktort" "mystery" 0.7299064751464602 -0.6062682026764421 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 11.491088973345242 -1.939879721874616 -3.827679773996041 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 2.311653503491602 -2.245573127145062 -4.66378716048097 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 7.8622223033307135 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 24.707261614172022 -2.859815224008887 -1.9972284134421778 13.126962068149558 6.250556622257231 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 6.250556622257231 -2.607436971276879 -2.9800997754107494 -2.851029288578974 -3.573452921837395 9.250141741722414 -2.463978175163573 8.754009340937143 -2.489302357193093 -2.402111109181918 4.306122079960042 5.175429451212138 -3.0052487425863452 -1.4430062758774314 12.001193495711645 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 -2.046856560683294 -2.1072487598054477 -2.0097503443459415 -2.375857740482478 8.735473149335306 -2.2061246067195532 5.711521653475129 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 -4.743789344536203 -1.805929739486458 12.069617689322133 -2.775226037580223 9.099039639307533 -2.171741339791618 -2.0529757269829516 -3.246039639153063 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 10.113209282751995 -2.4993601854604632 11.12363229413472 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -4.996210342959042 -2.793247175231538 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"62" "deadbeforedying" "mystery" -4.449053983027198 0.36573958914344873 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 5.750289671993923 -1.939879721874616 10.80844766387969 13.44392400012302 -4.677215887267962 8.492344436510502 -1.7350811705140108 -3.781521740555419 -2.245573127145062 -4.66378716048097 -3.3562348622306035 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 4.723611551814038 -1.7422956763538175 6.934945027153992 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 3.167451282734531 -2.6026217557710165 18.878186489891917 6.41931856383996 6.973915195156659 4.265241219231614 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 -2.402111109181918 -3.1078463433767443 -4.677215887267962 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 7.642726637229226 -1.9334026429513855 4.310293087713885 -2.046856560683294 -2.1072487598054477 11.927903434690359 9.41407564000028 3.857074926384101 -2.2061246067195532 17.793986941589974 -2.678626680356107 -2.428080632660263 33.785894981126624 -1.9138398869980204 27.44729441338231 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 1.1610269209785014 -1.805929739486458 -1.6762476618091926 -2.775226037580223 6.440327981141482 23.624336644781295 -2.0529757269829516 5.383307995400541 12.4922324834301 13.96399018916203 -1.805929739486458 -2.0529757269829516 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 10.766522014415598 11.823260351224869 -2.793247175231538 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
"63" "deepstorm" "mystery" 4.770260368274558 -5.112849782932301 4.990135664126051 5.306151310524308 -2.300755142349009 -2.720446451014244 -3.147949245100619 -1.939879721874616 -1.6844896610667397 -1.833502780537125 -1.1693831744702885 7.1529945097579555 2.992908266808704 -1.6121714075641085 -2.245573127145062 -2.904820645756536 -0.9119942819883597 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 1.7857161352576107 -1.784970463972673 -1.5679861114677285 1.344197903664653 -1.7422956763538175 5.7457534626157605 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 1.6056170853488794 -2.327855666249539 4.065076180942193 8.549594884481804 -2.6026217557710165 -2.607436971276879 -0.22735789919048377 -2.851029288578974 5.609201084271338 5.999040727392737 0.8653717069810543 -2.119120677743358 -2.489302357193093 -2.402111109181918 4.810928789670423 -4.677215887267962 -0.27554276822236845 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 2.4588916801533824 3.355278724493894 -1.9334026429513855 -3.559384154922375 1.9609696859928547 -2.1072487598054477 2.0720727886450026 1.076977548141267 -3.704442319190267 -2.2061246067195532 0.2756546413309075 -2.678626680356107 -2.428080632660263 3.595347772613966 -1.9138398869980204 -0.6674867573884847 9.770157871527683 2.96611608086038 -2.3811315710349654 -4.743789344536203 -1.805929739486458 -1.6762476618091926 0.18072974259850833 0.06606847288979487 9.160333935629874 -2.0529757269829516 -0.7188229816176758 1.1817342443126782 -3.2537591260096095 2.7365755793641764 5.938785051546604 3.812851292950457 0.7828579977408652 2.8108733399802466 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 -2.165957730748907 -0.07040965565497623 -2.793247175231538 -1.88744083106964 0.8415379765680728 -1.7566358003237543 -1.7919841273916894
"64" "thedoomsdaykey" "mystery" -4.449053983027198 -1.9065278061600999 1.3609610010379816 -2.189000482792705 1.2618670422554672 -2.720446451014244 -3.147949245100619 -1.939879721874616 -3.827679773996041 2.6370229249511308 -4.677215887267962 -2.539193135863526 7.7131469017751515 -1.6139495635747574 -2.245573127145062 0.6087870561971072 3.970476450839794 -1.79897044678135 -2.359965537100849 13.043244715326697 1.332267100131784 -2.1072487598054477 -1.784970463972673 3.659561027838748 -1.0467715347177091 -1.7422956763538175 5.738699717790658 2.106819604455058 -1.5679861114677285 0.5467876016587045 1.602520889918436 -2.327855666249539 -2.4993601854604632 2.29932336368141 -2.6026217557710165 -2.607436971276879 -0.22961424499066455 2.8989792043613885 1.0141106984275825 1.9758658572150316 7.515884545330608 -2.119120677743358 7.389033178612929 4.422486870606742 -0.47041823212414985 0.5802202728554362 -3.0052487425863452 -1.4430062758774314 12.920998772491975 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 2.4553291125212318 3.3503099892079122 -1.9334026429513855 1.0463121985549115 -2.046856560683294 -2.1072487598054477 26.539591289925966 -2.375857740482478 -3.704442319190267 -2.2061246067195532 -2.729652725892777 0.3814194886702185 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -0.6705445645722206 1.8686341921550425 -1.7422956763538175 -2.3811315710349654 -3.0159045848732937 2.732852214348725 -1.6762476618091926 -2.775226037580223 -4.927956350327146 5.37678311962849 -2.0529757269829516 6.85454103473427 -1.162324678387375 1.784549485069305 2.732852214348725 -2.0529757269829516 1.401902422037801 4.059695495395961 -1.784970463972673 -2.046856560683294 3.952312649607954 -1.3156904401326914 3.838770125854305 3.765646028322652 -1.5918049856884147 6.687945481082591 1.6183826536967723 3.206728233302784 3.0757080566275725 -1.88744083106964 10.777697693413458 -1.7566358003237543 -1.7919841273916894
"65" "doubleshot" "mystery" -4.449053983027198 18.451685227080265 -2.2622690680073534 -2.189000482792705 -2.300755142349009 -2.720446451014244 4.506680377556614 10.481707694319912 2.46761841313846 -1.833502780537125 -4.677215887267962 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 5.669611304333896 11.002942329650336 -1.79897044678135 -2.359965537100849 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 6.655882861251295 -2.171741339791618 -2.327855666249539 -2.4993601854604632 8.28875317182967 -2.6026217557710165 -2.607436971276879 -2.9800997754107494 5.600790423935775 3.169712881443656 -2.0407190459353557 -2.463978175163573 9.251815293599622 -2.489302357193093 -2.402111109181918 12.39895990109634 0.4746492656240422 -3.0052487425863452 -1.4430062758774314 -1.6837142807762016 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 -2.046856560683294 -2.1072487598054477 9.979990376415406 -2.375857740482478 -3.704442319190267 -2.2061246067195532 -2.729652725892777 -2.678626680356107 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 -4.743789344536203 -1.805929739486458 -1.6762476618091926 -2.775226037580223 4.851507520357915 8.923680154777697 -2.0529757269829516 -3.246039639153063 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 10.73225981474671 -2.4993601854604632 -1.784970463972673 -2.046856560683294 14.533576027500501 16.998941031795063 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 35.9945384986216 -2.165957730748907 4.649654778042814 -2.793247175231538 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 11.654778694800271
"66" "theenemy" "mystery" -4.449053983027198 -5.112849782932301 -2.2622690680073534 -2.189000482792705 1.8865271940839974 0.8208514725025634 -0.08757227650451929 -1.939879721874616 -3.827679773996041 3.420872326106104 -2.6174624783564187 -2.539193135863526 -1.7350811705140108 -3.781521740555419 6.334785491826842 -2.598102977967401 -0.4857827742582579 -1.79897044678135 1.7222599092293542 34.195191078545264 6.202256832024744 -2.1072487598054477 3.6122680688005526 -1.5679861114677285 2.1773598171024093 -1.7422956763538175 0.5089028970558026 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 1.3551908408617128 0.9487187961294309 -2.6026217557710165 -2.607436971276879 0.2526481505165178 0.5280701147867496 -3.573452921837395 -2.0407190459353557 -2.463978175163573 -2.119120677743358 -2.489302357193093 1.6084907864549634 -3.1078463433767443 -0.5577090694448759 0.20044642383917244 -1.4430062758774314 4.038106504383456 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 3.2167781777751228 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 2.659829561376653 2.4645472007743865 -2.0097503443459415 -2.375857740482478 -1.1038048850187359 -2.2061246067195532 0.799701494382436 4.514545431805968 -2.428080632660263 -1.5839051603216523 3.119972728918777 8.745080060846513 -2.0772721434267876 -1.7422956763538175 -2.3811315710349654 3.3795995062874944 -1.805929739486458 -1.6762476618091926 18.053156020442167 -2.973005721071703 -2.171741339791618 -2.0529757269829516 -3.246039639153063 -3.502544028732473 -3.2537591260096095 -1.805929739486458 -2.0529757269829516 -0.5814363925638054 1.3551908408617128 3.6122680688005526 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 4.779670314901123 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 6.729794232687949 0.7885209073527651 0.6557534908899044 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 3.5841301030607795
"67" "everysecretthing" "mystery" 9.642913658649091 19.41199543125006 -2.2622690680073534 12.131673554908613 -2.300755142349009 -2.720446451014244 -3.147949245100619 -1.939879721874616 4.362128212401508 -1.833502780537125 2.025053825742013 -2.539193135863526 -1.7350811705140108 -3.781521740555419 -2.245573127145062 -4.66378716048097 -3.3562348622306035 -1.79897044678135 10.923263344688342 -2.617040823204601 -2.2733315744080826 -2.1072487598054477 -1.784970463972673 -1.5679861114677285 -3.4338245612435885 -1.7422956763538175 -2.859815224008887 -1.9972284134421778 -1.5679861114677285 -2.6026217557710165 -2.171741339791618 -2.327855666249539 -2.4993601854604632 -3.9407102021299574 -2.6026217557710165 9.415082739753313 -2.9800997754107494 -2.851029288578974 -3.573452921837395 13.320514752947004 -2.463978175163573 -2.119120677743358 10.103769067763384 -2.402111109181918 -3.1078463433767443 -4.677215887267962 -3.0052487425863452 -1.4430062758774314 16.934624198834225 -1.389871137482911 -1.6837142807762016 -1.8741018594652163 -1.88744083106964 -2.7065783244031922 -1.9334026429513855 -3.559384154922375 -2.046856560683294 -2.1072487598054477 13.588188210876504 -2.375857740482478 4.757819927424309 -2.2061246067195532 -2.729652725892777 9.024371207456173 -2.428080632660263 -1.5839051603216523 -1.9138398869980204 -4.39801152154577 13.013654908014697 16.250036399019564 10.784021822324002 1.8644219620116023 -1.805929739486458 -1.6762476618091926 -2.775226037580223 -4.927956350327146 -2.171741339791618 13.216548393749852 -3.246039639153063 -3.502544028732473 -3.2537591260096095 -1.805929739486458 13.216548393749852 -3.4081576002903935 -2.4993601854604632 -1.784970463972673 -2.046856560683294 -1.5026243712931726 -1.3156904401326914 -1.5274628204676568 -1.5437997859336814 -1.5918049856884147 -1.9072743791850348 70.1991718777735 -4.996210342959042 -2.793247175231538 -1.88744083106964 -2.4741389530138123 -1.7566358003237543 -1.7919841273916894
